"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"09-Mar-2007","     4717.45","     4724.90","     4624.55","     4656.25","       46687642","         1055.28"
"12-Mar-2007","     4677.00","     4719.85","     4655.95","     4692.85","       35046293","          763.92"
"13-Mar-2007","     4705.65","     4741.65","     4686.00","     4731.90","       33496032","          799.87"
"14-Mar-2007","     4686.55","     4686.55","     4600.50","     4622.95","       35912974","          759.06"
"15-Mar-2007","     4675.15","     4713.10","     4624.40","     4633.50","       30279748","          653.21"
"16-Mar-2007","     4652.50","     4655.00","     4560.75","     4599.05","       33797877","          727.33"
"19-Mar-2007","     4613.10","     4668.45","     4608.05","     4664.35","       25439345","          553.82"
"20-Mar-2007","     4696.45","     4742.75","     4696.45","     4722.65","       36554662","          740.73"
"21-Mar-2007","     4753.20","     4765.25","     4723.15","     4761.45","       39552189","          717.88"
"22-Mar-2007","     4810.90","     4844.90","     4810.90","     4837.60","       44680857","          808.71"
"23-Mar-2007","     4837.50","     4869.80","     4813.35","     4854.50","       47242952","          923.27"
"26-Mar-2007","     4851.65","     4878.45","     4833.45","     4842.00","       35218485","          741.89"
"28-Mar-2007","     4812.60","     4818.35","     4766.80","     4774.10","       49865931","          958.29"
"29-Mar-2007","     4786.75","     4799.40","     4756.30","     4782.80","       77172940","         1134.66"
"30-Mar-2007","     4795.45","     4853.75","     4795.45","     4850.05","       52083860","          901.98"
"02-Apr-2007","     4751.80","     4751.80","     4672.00","     4686.15","       45060360","          763.75"
"03-Apr-2007","     4703.25","     4719.05","     4655.20","     4713.20","       45143752","          798.09"
"04-Apr-2007","     4728.25","     4773.05","     4728.25","     4752.20","       47875942","          921.14"
"05-Apr-2007","     4756.05","     4818.90","     4740.00","     4807.50","       48402767","          818.41"
"09-Apr-2007","     4832.05","     4902.75","     4832.05","     4897.10","       52632368","          998.41"
"10-Apr-2007","     4922.95","     4963.60","     4911.00","     4954.70","       62096043","         1650.42"
"11-Apr-2007","     4958.40","     5004.25","     4956.75","     4964.30","       49920934","         1058.67"
"12-Apr-2007","     4924.05","     4969.15","     4917.45","     4945.45","       37173739","          837.02"
"13-Apr-2007","     4957.10","     5030.05","     4957.10","     5024.10","       45957302","          870.34"
"16-Apr-2007","     5041.25","     5100.70","     5041.25","     5099.45","       51185798","          953.57"
"17-Apr-2007","     5123.60","     5136.95","     5080.65","     5089.25","       60607728","         1148.50"
"18-Apr-2007","     5117.75","     5146.40","     5108.60","     5115.85","       46893485","          978.42"
"19-Apr-2007","     5079.45","     5137.70","     5051.95","     5112.75","       50798296","          944.97"
"20-Apr-2007","     5162.50","     5179.35","     5130.70","     5160.80","       52269895","          961.42"
"23-Apr-2007","     5196.65","     5211.45","     5155.30","     5165.05","       40806841","          874.11"
"24-Apr-2007","     5165.60","     5228.30","     5152.45","     5215.85","       64327865","         1420.58"
"25-Apr-2007","     5234.15","     5271.35","     5232.10","     5266.65","       59355342","         1353.40"
"26-Apr-2007","     5299.70","     5321.25","     5213.25","     5240.30","       81673193","         1536.06"
"27-Apr-2007","     5244.85","     5261.65","     5178.75","     5193.80","       57520778","          983.14"
"30-Apr-2007","     5186.35","     5254.65","     5176.90","     5245.70","       43694776","          843.66"
"03-May-2007","     5307.15","     5344.50","     5307.15","     5337.90","       70485927","         1308.18"
"04-May-2007","     5355.95","     5383.15","     5337.20","     5347.50","       75364200","         1759.21"
"07-May-2007","     5391.10","     5393.15","     5300.95","     5313.65","       56196009","         1216.75"
"08-May-2007","     5318.50","     5340.30","     5224.25","     5234.95","       54209772","         1205.57"
"09-May-2007","     5237.15","     5267.50","     5190.00","     5259.55","       55297234","         1146.70"
"10-May-2007","     5289.35","     5333.70","     5264.90","     5278.05","       68756295","         1301.76"
"11-May-2007","     5234.40","     5304.65","     5215.20","     5295.10","       64170485","         1186.14"
"14-May-2007","     5354.45","     5379.20","     5352.70","     5377.90","       91030686","         1251.00"
"15-May-2007","     5383.25","     5418.05","     5372.65","     5407.65","       78106310","         1138.34"
"16-May-2007","     5434.60","     5478.35","     5434.60","     5474.10","       77634841","         1392.43"
"17-May-2007","     5505.15","     5540.15","     5505.15","     5519.80","       83619578","         1466.83"
"18-May-2007","     5525.15","     5562.50","     5499.85","     5536.10","       73697101","         1653.33"
"21-May-2007","     5556.25","     5597.80","     5556.25","     5589.90","       75812782","         1547.87"
"22-May-2007","     5624.20","     5640.90","     5577.55","     5627.45","       75482276","         1688.59"
"23-May-2007","     5638.55","     5650.10","     5568.50","     5580.60","       55251038","         1337.13"
"24-May-2007","     5605.30","     5605.30","     5546.45","     5565.55","       51426302","         1235.54"
"25-May-2007","     5519.15","     5599.20","     5512.05","     5580.95","       48935921","         1294.86"
"28-May-2007","     5615.75","     5672.70","     5615.75","     5651.85","       49830557","         1203.68"
"29-May-2007","     5660.75","     5683.35","     5645.65","     5680.60","       47240926","         1038.52"
"30-May-2007","     5671.60","     5695.65","     5588.15","     5600.25","       51907005","         1127.10"
"31-May-2007","     5614.00","     5664.00","     5614.00","     5644.15","       87670552","         1803.05"
"01-Jun-2007","     5673.30","     5709.40","     5671.95","     5688.10","       76186604","         1332.03"
"04-Jun-2007","     5712.20","     5729.25","     5668.55","     5677.30","       67347561","         1148.42"
"05-Jun-2007","     5673.60","     5700.65","     5653.00","     5696.65","       69656225","         1113.63"
"06-Jun-2007","     5694.10","     5730.35","     5601.60","     5608.40","       71396337","         1245.11"
"07-Jun-2007","     5577.20","     5642.25","     5550.60","     5607.35","       54632296","         1080.77"
"08-Jun-2007","     5561.25","     5639.25","     5550.15","     5591.10","       58494967","         1351.24"
"11-Jun-2007","     5620.05","     5666.20","     5559.50","     5568.20","       43554832","         1005.74"
"12-Jun-2007","     5572.70","     5588.95","     5460.85","     5529.70","       56915054","         1177.17"
"13-Jun-2007","     5531.90","     5546.50","     5495.15","     5507.25","       43284772","          975.24"
"14-Jun-2007","     5550.35","     5622.90","     5550.35","     5618.30","       49994426","         1224.19"
"15-Jun-2007","     5634.15","     5689.30","     5634.15","     5651.40","       51467345","         1257.24"
"18-Jun-2007","     5665.50","     5682.50","     5632.50","     5640.80","       40660623","         1009.72"
"19-Jun-2007","     5640.00","     5706.15","     5623.50","     5701.95","       37777209","         1109.34"
"20-Jun-2007","     5729.00","     5783.60","     5729.00","     5772.85","       54768745","         1571.04"
