"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Feb-2006","-","-","-","     1607.82","-","-"
"03-Feb-2006","-","-","-","     1601.38","-","-"
"06-Feb-2006","-","-","-","     1626.21","-","-"
"07-Feb-2006","-","-","-","     1637.75","-","-"
"08-Feb-2006","-","-","-","     1636.19","-","-"
"10-Feb-2006","-","-","-","     1647.00","-","-"
"13-Feb-2006","-","-","-","     1654.01","-","-"
"14-Feb-2006","-","-","-","     1643.68","-","-"
"15-Feb-2006","-","-","-","     1647.63","-","-"
"16-Feb-2006","-","-","-","     1651.11","-","-"
"17-Feb-2006","-","-","-","     1628.11","-","-"
"20-Feb-2006","-","-","-","     1632.71","-","-"
"21-Feb-2006","-","-","-","     1646.40","-","-"
"22-Feb-2006","-","-","-","     1656.86","-","-"
"23-Feb-2006","-","-","-","     1660.02","-","-"
"24-Feb-2006","-","-","-","     1663.15","-","-"
"27-Feb-2006","-","-","-","     1672.39","-","-"
"28-Feb-2006","-","-","-","     1671.05","-","-"
"01-Mar-2006","-","-","-","     1696.64","-","-"
"02-Mar-2006","-","-","-","     1711.82","-","-"
"03-Mar-2006","-","-","-","     1712.68","-","-"
"06-Mar-2006","-","-","-","     1736.08","-","-"
"07-Mar-2006","-","-","-","     1738.93","-","-"
"08-Mar-2006","-","-","-","     1704.96","-","-"
"09-Mar-2006","-","-","-","     1712.68","-","-"
"10-Mar-2006","-","-","-","     1737.02","-","-"
"13-Mar-2006","-","-","-","     1746.06","-","-"
"14-Mar-2006","-","-","-","     1740.68","-","-"
"16-Mar-2006","-","-","-","     1752.65","-","-"
"17-Mar-2006","-","-","-","     1753.97","-","-"
"20-Mar-2006","-","-","-","     1768.40","-","-"
"21-Mar-2006","-","-","-","     1766.36","-","-"
"22-Mar-2006","-","-","-","     1754.03","-","-"
"23-Mar-2006","-","-","-","     1757.76","-","-"
"24-Mar-2006","-","-","-","     1774.29","-","-"
"27-Mar-2006","-","-","-","     1792.85","-","-"
"28-Mar-2006","-","-","-","     1789.45","-","-"
"29-Mar-2006","-","-","-","     1801.93","-","-"
"30-Mar-2006","-","-","-","     1826.55","-","-"
"31-Mar-2006","-","-","-","     1830.57","-","-"
"03-Apr-2006","-","-","-","     1869.48","-","-"
"04-Apr-2006","-","-","-","     1879.69","-","-"
"05-Apr-2006","-","-","-","     1897.18","-","-"
"07-Apr-2006","-","-","-","     1869.30","-","-"
"10-Apr-2006","-","-","-","     1880.10","-","-"
"12-Apr-2006","-","-","-","     1834.30","-","-"
"13-Apr-2006","-","-","-","     1810.08","-","-"
"17-Apr-2006","-","-","-","     1848.93","-","-"
"18-Apr-2006","-","-","-","     1889.32","-","-"
"19-Apr-2006","-","-","-","     1897.24","-","-"
"20-Apr-2006","-","-","-","     1909.95","-","-"
"21-Apr-2006","-","-","-","     1907.40","-","-"
"24-Apr-2006","-","-","-","     1899.29","-","-"
"25-Apr-2006","-","-","-","     1858.00","-","-"
"26-Apr-2006","-","-","-","     1902.86","-","-"
"27-Apr-2006","-","-","-","     1884.06","-","-"
"28-Apr-2006","-","-","-","     1890.71","-","-"
"29-Apr-2006","-","-","-","     1921.06","-","-"
"02-May-2006","-","-","-","     1944.17","-","-"
"03-May-2006","-","-","-","     1958.30","-","-"
"04-May-2006","-","-","-","     1964.00","-","-"
"05-May-2006","-","-","-","     1971.93","-","-"
"08-May-2006","-","-","-","     1984.68","-","-"
"09-May-2006","-","-","-","     1994.03","-","-"
"10-May-2006","-","-","-","     2011.41","-","-"
"11-May-2006","-","-","-","     1984.92","-","-"
"12-May-2006","-","-","-","     1960.15","-","-"
"15-May-2006","-","-","-","     1880.80","-","-"
"16-May-2006","-","-","-","     1886.22","-","-"
"17-May-2006","-","-","-","     1940.96","-","-"
"18-May-2006","-","-","-","     1810.02","-","-"
"19-May-2006","-","-","-","     1733.64","-","-"
"22-May-2006","-","-","-","     1637.29","-","-"
"23-May-2006","-","-","-","     1700.97","-","-"
"24-May-2006","-","-","-","     1666.69","-","-"
"25-May-2006","-","-","-","     1683.02","-","-"
"26-May-2006","-","-","-","     1707.68","-","-"
"29-May-2006","-","-","-","     1713.07","-","-"
"30-May-2006","-","-","-","     1701.55","-","-"
"31-May-2006","-","-","-","     1647.09","-","-"
"01-Jun-2006","-","-","-","     1592.73","-","-"
"02-Jun-2006","-","-","-","     1641.23","-","-"
"05-Jun-2006","-","-","-","     1605.02","-","-"
"06-Jun-2006","-","-","-","     1560.21","-","-"
"07-Jun-2006","-","-","-","     1499.48","-","-"
"08-Jun-2006","-","-","-","     1417.71","-","-"
"09-Jun-2006","-","-","-","     1498.63","-","-"
"12-Jun-2006","-","-","-","     1456.50","-","-"
"13-Jun-2006","-","-","-","     1389.57","-","-"
"14-Jun-2006","-","-","-","     1367.72","-","-"
"15-Jun-2006","-","-","-","     1455.29","-","-"
"16-Jun-2006","-","-","-","     1509.67","-","-"
"19-Jun-2006","-","-","-","     1528.40","-","-"
"20-Jun-2006","-","-","-","     1507.54","-","-"
"21-Jun-2006","-","-","-","     1539.77","-","-"
"22-Jun-2006","-","-","-","     1577.21","-","-"
"23-Jun-2006","-","-","-","     1594.09","-","-"
"25-Jun-2006","-","-","-","     1599.29","-","-"
"26-Jun-2006","-","-","-","     1538.74","-","-"
"27-Jun-2006","-","-","-","     1548.80","-","-"
"28-Jun-2006","-","-","-","     1546.74","-","-"
"29-Jun-2006","-","-","-","     1550.63","-","-"
"30-Jun-2006","-","-","-","     1613.48","-","-"
"03-Jul-2006","-","-","-","     1623.39","-","-"
"04-Jul-2006","-","-","-","     1620.94","-","-"
"05-Jul-2006","-","-","-","     1649.68","-","-"
"06-Jul-2006","-","-","-","     1633.59","-","-"
"07-Jul-2006","-","-","-","     1596.50","-","-"
"10-Jul-2006","-","-","-","     1623.17","-","-"
"11-Jul-2006","-","-","-","     1613.44","-","-"
"12-Jul-2006","-","-","-","     1644.50","-","-"
"13-Jul-2006","-","-","-","     1633.61","-","-"
"14-Jul-2006","-","-","-","     1613.55","-","-"
"17-Jul-2006","-","-","-","     1555.94","-","-"
"18-Jul-2006","-","-","-","     1543.28","-","-"
"19-Jul-2006","-","-","-","     1507.56","-","-"
"20-Jul-2006","-","-","-","     1548.61","-","-"
"21-Jul-2006","-","-","-","     1508.02","-","-"
"24-Jul-2006","-","-","-","     1521.62","-","-"
"25-Jul-2006","-","-","-","     1554.57","-","-"
"26-Jul-2006","-","-","-","     1588.95","-","-"
"27-Jul-2006","-","-","-","     1610.51","-","-"
"28-Jul-2006","-","-","-","     1606.88","-","-"
"31-Jul-2006","-","-","-","     1617.28","-","-"
"01-Aug-2006","-","-","-","     1615.72","-","-"
"02-Aug-2006","-","-","-","     1636.64","-","-"
"03-Aug-2006","-","-","-","     1641.06","-","-"
"04-Aug-2006","-","-","-","     1632.84","-","-"
"07-Aug-2006","-","-","-","     1624.72","-","-"
"08-Aug-2006","-","-","-","     1653.08","-","-"
"09-Aug-2006","-","-","-","     1675.60","-","-"
"10-Aug-2006","-","-","-","     1686.25","-","-"
"11-Aug-2006","-","-","-","     1696.37","-","-"
"14-Aug-2006","-","-","-","     1718.72","-","-"
"16-Aug-2006","-","-","-","     1742.59","-","-"
"17-Aug-2006","-","-","-","     1738.51","-","-"
"18-Aug-2006","-","-","-","     1742.04","-","-"
"21-Aug-2006","-","-","-","     1749.08","-","-"
"22-Aug-2006","-","-","-","     1746.17","-","-"
"23-Aug-2006","-","-","-","     1730.25","-","-"
"24-Aug-2006","-","-","-","     1747.29","-","-"
"25-Aug-2006","-","-","-","     1758.26","-","-"
"28-Aug-2006","-","-","-","     1766.65","-","-"
"29-Aug-2006","-","-","-","     1779.84","-","-"
"30-Aug-2006","-","-","-","     1779.92","-","-"
"31-Aug-2006","-","-","-","     1769.15","-","-"
"01-Sep-2006","-","-","-","     1782.02","-","-"
"04-Sep-2006","-","-","-","     1805.78","-","-"
"05-Sep-2006","-","-","-","     1809.46","-","-"
"06-Sep-2006","-","-","-","     1815.64","-","-"
"07-Sep-2006","-","-","-","     1804.32","-","-"
"08-Sep-2006","-","-","-","     1815.30","-","-"
"11-Sep-2006","-","-","-","     1758.87","-","-"
"12-Sep-2006","-","-","-","     1775.42","-","-"
"13-Sep-2006","-","-","-","     1812.26","-","-"
"14-Sep-2006","-","-","-","     1822.77","-","-"
"15-Sep-2006","-","-","-","     1825.09","-","-"
"18-Sep-2006","-","-","-","     1831.98","-","-"
"19-Sep-2006","-","-","-","     1811.24","-","-"
"20-Sep-2006","-","-","-","     1832.44","-","-"
"21-Sep-2006","-","-","-","     1854.95","-","-"
"22-Sep-2006","-","-","-","     1848.83","-","-"
"25-Sep-2006","-","-","-","     1839.17","-","-"
"26-Sep-2006","-","-","-","     1859.94","-","-"
"27-Sep-2006","-","-","-","     1867.92","-","-"
"28-Sep-2006","-","-","-","     1868.55","-","-"
"29-Sep-2006","-","-","-","     1882.15","-","-"
"03-Oct-2006","-","-","-","     1879.50","-","-"
"04-Oct-2006","-","-","-","     1855.94","-","-"
"05-Oct-2006","-","-","-","     1883.60","-","-"
"06-Oct-2006","-","-","-","     1888.81","-","-"
"09-Oct-2006","-","-","-","     1888.26","-","-"
"10-Oct-2006","-","-","-","     1890.87","-","-"
"11-Oct-2006","-","-","-","     1878.86","-","-"
"12-Oct-2006","-","-","-","     1908.60","-","-"
"13-Oct-2006","-","-","-","     1929.91","-","-"
"16-Oct-2006","-","-","-","     1946.65","-","-"
"17-Oct-2006","-","-","-","     1939.18","-","-"
"18-Oct-2006","-","-","-","     1937.50","-","-"
"19-Oct-2006","-","-","-","     1921.19","-","-"
"20-Oct-2006","-","-","-","     1924.51","-","-"
"21-Oct-2006","-","-","-","     1931.61","-","-"
"23-Oct-2006","-","-","-","     1917.87","-","-"
"26-Oct-2006","-","-","-","     1928.30","-","-"
"27-Oct-2006","-","-","-","     1959.33","-","-"
"30-Oct-2006","-","-","-","     1972.58","-","-"
"31-Oct-2006","-","-","-","     1962.53","-","-"
"01-Nov-2006","-","-","-","     1972.53","-","-"
"02-Nov-2006","-","-","-","     1985.71","-","-"
"03-Nov-2006","-","-","-","     1992.64","-","-"
"06-Nov-2006","-","-","-","     1999.62","-","-"
"07-Nov-2006","-","-","-","     1995.30","-","-"
"08-Nov-2006","-","-","-","     1979.66","-","-"
"09-Nov-2006","-","-","-","     1988.64","-","-"
"10-Nov-2006","-","-","-","     2007.98","-","-"
"13-Nov-2006","-","-","-","     2026.27","-","-"
"14-Nov-2006","-","-","-","     2028.66","-","-"
"15-Nov-2006","-","-","-","     2034.60","-","-"
"16-Nov-2006","-","-","-","     2035.97","-","-"
"17-Nov-2006","-","-","-","     2021.16","-","-"
"20-Nov-2006","-","-","-","     2016.19","-","-"
"21-Nov-2006","-","-","-","     2050.01","-","-"
"22-Nov-2006","-","-","-","     2068.31","-","-"
"23-Nov-2006","-","-","-","     2070.78","-","-"
"24-Nov-2006","-","-","-","     2079.12","-","-"
"27-Nov-2006","-","-","-","     2088.33","-","-"
"28-Nov-2006","-","-","-","     2061.95","-","-"
"29-Nov-2006","-","-","-","     2064.97","-","-"
"30-Nov-2006","-","-","-","     2069.01","-","-"
"01-Dec-2006","-","-","-","     2093.59","-","-"
"04-Dec-2006","-","-","-","     2101.06","-","-"
"05-Dec-2006","-","-","-","     2106.11","-","-"
"06-Dec-2006","-","-","-","     2099.04","-","-"
"07-Dec-2006","-","-","-","     2102.27","-","-"
"08-Dec-2006","-","-","-","     2079.72","-","-"
"11-Dec-2006","-","-","-","     2015.47","-","-"
"12-Dec-2006","-","-","-","     1937.31","-","-"
"13-Dec-2006","-","-","-","     1973.46","-","-"
"14-Dec-2006","-","-","-","     2019.95","-","-"
"15-Dec-2006","-","-","-","     2041.03","-","-"
"18-Dec-2006","-","-","-","     2055.24","-","-"
"19-Dec-2006","-","-","-","     2007.45","-","-"
"20-Dec-2006","-","-","-","     1997.94","-","-"
"21-Dec-2006","-","-","-","     2005.49","-","-"
"22-Dec-2006","-","-","-","     2025.37","-","-"
"26-Dec-2006","-","-","-","     2059.65","-","-"
"27-Dec-2006","-","-","-","     2077.21","-","-"
"28-Dec-2006","-","-","-","     2076.21","-","-"
"29-Dec-2006","-","-","-","     2080.05","-","-"
"02-Jan-2007","-","-","-","     2101.22","-","-"
"03-Jan-2007","-","-","-","     2112.21","-","-"
"04-Jan-2007","-","-","-","     2101.21","-","-"
"05-Jan-2007","-","-","-","     2098.75","-","-"
"08-Jan-2007","-","-","-","     2072.41","-","-"
"09-Jan-2007","-","-","-","     2057.98","-","-"
"10-Jan-2007","-","-","-","     2026.84","-","-"
"11-Jan-2007","-","-","-","     2071.98","-","-"
"12-Jan-2007","-","-","-","     2122.90","-","-"
"15-Jan-2007","-","-","-","     2137.56","-","-"
"16-Jan-2007","-","-","-","     2138.32","-","-"
"17-Jan-2007","-","-","-","     2145.98","-","-"
"18-Jan-2007","-","-","-","     2158.23","-","-"
"19-Jan-2007","-","-","-","     2146.83","-","-"
"22-Jan-2007","-","-","-","     2150.59","-","-"
"23-Jan-2007","-","-","-","     2126.40","-","-"
"24-Jan-2007","-","-","-","     2139.91","-","-"
"25-Jan-2007","-","-","-","     2168.10","-","-"
"29-Jan-2007","-","-","-","     2163.19","-","-"
"31-Jan-2007","-","-","-","     2142.90","-","-"
"01-Feb-2007","-","-","-","     2168.72","-","-"
"02-Feb-2007","-","-","-","     2187.89","-","-"
"05-Feb-2007","-","-","-","     2199.31","-","-"
"06-Feb-2007","-","-","-","     2195.13","-","-"
"07-Feb-2007","-","-","-","     2208.48","-","-"
"08-Feb-2007","-","-","-","     2208.35","-","-"
"09-Feb-2007","-","-","-","     2184.01","-","-"
"12-Feb-2007","-","-","-","     2114.93","-","-"
"13-Feb-2007","-","-","-","     2106.47","-","-"
"14-Feb-2007","-","-","-","     2105.73","-","-"
"15-Feb-2007","-","-","-","     2156.35","-","-"
"19-Feb-2007","-","-","-","     2163.04","-","-"
"20-Feb-2007","-","-","-","     2137.95","-","-"
"21-Feb-2007","-","-","-","     2132.16","-","-"
"22-Feb-2007","-","-","-","     2104.87","-","-"
"23-Feb-2007","-","-","-","     2054.08","-","-"
"26-Feb-2007","-","-","-","     2056.29","-","-"
"27-Feb-2007","-","-","-","     2042.42","-","-"
"28-Feb-2007","-","-","-","     1967.44","-","-"
"01-Mar-2007","-","-","-","     1993.89","-","-"
"02-Mar-2007","-","-","-","     1956.75","-","-"
"05-Mar-2007","-","-","-","     1874.05","-","-"
"06-Mar-2007","-","-","-","     1904.53","-","-"
"07-Mar-2007","-","-","-","     1883.68","-","-"
"08-Mar-2007","-","-","-","     1951.49","-","-"
"09-Mar-2007","-","-","-","     1934.51","-","-"
"12-Mar-2007","-","-","-","     1946.04","-","-"
"13-Mar-2007","-","-","-","     1967.91","-","-"
"14-Mar-2007","-","-","-","     1907.91","-","-"
"15-Mar-2007","-","-","-","     1913.24","-","-"
"16-Mar-2007","-","-","-","     1896.78","-","-"
"19-Mar-2007","-","-","-","     1929.35","-","-"
"20-Mar-2007","-","-","-","     1942.47","-","-"
"21-Mar-2007","-","-","-","     1970.14","-","-"
"22-Mar-2007","-","-","-","     2018.97","-","-"
"23-Mar-2007","-","-","-","     2016.24","-","-"
"26-Mar-2007","-","-","-","     1998.28","-","-"
"28-Mar-2007","-","-","-","     1968.69","-","-"
"29-Mar-2007","-","-","-","     1982.48","-","-"
"30-Mar-2007","-","-","-","     1998.60","-","-"
"02-Apr-2007","-","-","-","     1908.69","-","-"
"03-Apr-2007","-","-","-","     1933.61","-","-"
"04-Apr-2007","-","-","-","     1956.48","-","-"
"05-Apr-2007","-","-","-","     1967.20","-","-"
"09-Apr-2007","-","-","-","     2013.22","-","-"
"10-Apr-2007","-","-","-","     2018.41","-","-"
"11-Apr-2007","-","-","-","     2024.92","-","-"
"12-Apr-2007","-","-","-","     2010.52","-","-"
"13-Apr-2007","-","-","-","     2050.87","-","-"
"16-Apr-2007","-","-","-","     2096.13","-","-"
"17-Apr-2007","-","-","-","     2083.28","-","-"
"18-Apr-2007","-","-","-","     2097.28","-","-"
"19-Apr-2007","-","-","-","     2090.96","-","-"
"20-Apr-2007","-","-","-","     2128.76","-","-"
"23-Apr-2007","-","-","-","     2129.96","-","-"
"24-Apr-2007","-","-","-","     2158.28","-","-"
"25-Apr-2007","-","-","-","     2172.50","-","-"
"26-Apr-2007","-","-","-","     2176.99","-","-"
"27-Apr-2007","-","-","-","     2139.26","-","-"
"30-Apr-2007","-","-","-","     2147.96","-","-"
"03-May-2007","-","-","-","     2178.69","-","-"
"04-May-2007","-","-","-","     2166.39","-","-"
"07-May-2007","-","-","-","     2160.57","-","-"
"08-May-2007","-","-","-","     2141.39","-","-"
"09-May-2007","-","-","-","     2146.98","-","-"
"10-May-2007","-","-","-","     2140.50","-","-"
"11-May-2007","-","-","-","     2148.07","-","-"
"14-May-2007","-","-","-","     2178.86","-","-"
"15-May-2007","-","-","-","     2176.80","-","-"
"16-May-2007","-","-","-","     2205.23","-","-"
"17-May-2007","-","-","-","     2233.93","-","-"
"18-May-2007","-","-","-","     2230.92","-","-"
"21-May-2007","-","-","-","     2252.36","-","-"
"22-May-2007","-","-","-","     2260.87","-","-"
"23-May-2007","-","-","-","     2244.19","-","-"
"24-May-2007","-","-","-","     2230.64","-","-"
"25-May-2007","-","-","-","     2248.78","-","-"
"28-May-2007","-","-","-","     2260.16","-","-"
"29-May-2007","-","-","-","     2276.26","-","-"
"30-May-2007","-","-","-","     2250.81","-","-"
"31-May-2007","-","-","-","     2269.88","-","-"
"01-Jun-2007","-","-","-","     2276.73","-","-"
"04-Jun-2007","-","-","-","     2263.48","-","-"
"05-Jun-2007","-","-","-","     2273.76","-","-"
"06-Jun-2007","-","-","-","     2228.10","-","-"
"07-Jun-2007","-","-","-","     2218.40","-","-"
"08-Jun-2007","-","-","-","     2198.54","-","-"
"11-Jun-2007","-","-","-","     2198.77","-","-"
"12-Jun-2007","-","-","-","     2197.02","-","-"
"13-Jun-2007","-","-","-","     2179.98","-","-"
"14-Jun-2007","-","-","-","     2214.46","-","-"
"15-Jun-2007","-","-","-","     2215.38","-","-"
"18-Jun-2007","-","-","-","     2202.86","-","-"
"19-Jun-2007","-","-","-","     2237.85","-","-"
"20-Jun-2007","-","-","-","     2259.12","-","-"
"21-Jun-2007","-","-","-","     2271.47","-","-"
"22-Jun-2007","-","-","-","     2268.01","-","-"
"25-Jun-2007","-","-","-","     2271.47","-","-"
"26-Jun-2007","-","-","-","     2286.33","-","-"
"27-Jun-2007","-","-","-","     2275.17","-","-"
"28-Jun-2007","-","-","-","     2282.53","-","-"
"29-Jun-2007","-","-","-","     2307.46","-","-"
"02-Jul-2007","-","-","-","     2311.89","-","-"
"03-Jul-2007","-","-","-","     2334.55","-","-"
"04-Jul-2007","-","-","-","     2335.66","-","-"
"05-Jul-2007","-","-","-","     2325.96","-","-"
"06-Jul-2007","-","-","-","     2337.92","-","-"
"09-Jul-2007","-","-","-","     2357.49","-","-"
"10-Jul-2007","-","-","-","     2349.87","-","-"
"11-Jul-2007","-","-","-","     2348.30","-","-"
"12-Jul-2007","-","-","-","     2383.60","-","-"
"13-Jul-2007","-","-","-","     2407.85","-","-"
"16-Jul-2007","-","-","-","     2415.17","-","-"
"17-Jul-2007","-","-","-","     2405.39","-","-"
"18-Jul-2007","-","-","-","     2405.24","-","-"
"19-Jul-2007","-","-","-","     2433.23","-","-"
"20-Jul-2007","-","-","-","     2434.50","-","-"
"23-Jul-2007","-","-","-","     2462.28","-","-"
"24-Jul-2007","-","-","-","     2461.20","-","-"
"25-Jul-2007","-","-","-","     2443.18","-","-"
"26-Jul-2007","-","-","-","     2455.13","-","-"
"27-Jul-2007","-","-","-","     2364.72","-","-"
"30-Jul-2007","-","-","-","     2363.69","-","-"
"31-Jul-2007","-","-","-","     2412.65","-","-"
"01-Aug-2007","-","-","-","     2312.10","-","-"
"02-Aug-2007","-","-","-","     2321.66","-","-"
"03-Aug-2007","-","-","-","     2351.55","-","-"
"06-Aug-2007","-","-","-","     2320.23","-","-"
"07-Aug-2007","-","-","-","     2333.68","-","-"
"08-Aug-2007","-","-","-","     2385.74","-","-"
"09-Aug-2007","-","-","-","     2349.47","-","-"
"10-Aug-2007","-","-","-","     2313.56","-","-"
"13-Aug-2007","-","-","-","     2333.53","-","-"
"14-Aug-2007","-","-","-","     2334.71","-","-"
"16-Aug-2007","-","-","-","     2234.21","-","-"
"17-Aug-2007","-","-","-","     2195.88","-","-"
"20-Aug-2007","-","-","-","     2243.45","-","-"
"21-Aug-2007","-","-","-","     2169.90","-","-"
"22-Aug-2007","-","-","-","     2199.91","-","-"
"23-Aug-2007","-","-","-","     2181.46","-","-"
"24-Aug-2007","-","-","-","     2218.63","-","-"
"27-Aug-2007","-","-","-","     2282.10","-","-"
